0          References for Cross Section of 32SO2     Total                                                                       
Lambda = 1800 - 1895 A                                                         
    Danielache et al., 2008
Lambda = 1895 - 2250 A
    Endo et al., 2015
Lambda = 2250 - 2400 A
    Wu et al., 2000
Lambda = 2400 - 3200 A
    Li et al., 2024
Lambda = 3200 - 4000 A
    Bogumil et al., 2003

0 Branching ratio for 32SO2      Total        3 branches
Lambda  Total   32SO/O 32SO2_1  32SO2_3
2242.20 	1.1441E-22	1.1441E-22	0.0000E+00	0.0000E+00
2242.40 	1.2119E-22	1.2119E-22	0.0000E+00	0.0000E+00
2242.60 	1.2346E-22	1.2346E-22	0.0000E+00	0.0000E+00
2242.80 	1.2860E-22	1.2860E-22	0.0000E+00	0.0000E+00
2243.00 	1.2972E-22	1.2972E-22	0.0000E+00	0.0000E+00
2243.20 	1.2916E-22	1.2916E-22	0.0000E+00	0.0000E+00
2243.40 	1.2911E-22	1.2911E-22	0.0000E+00	0.0000E+00
2243.60 	1.2844E-22	1.2844E-22	0.0000E+00	0.0000E+00
2243.80 	1.2397E-22	1.2397E-22	0.0000E+00	0.0000E+00
2244.00 	1.2150E-22	1.2150E-22	0.0000E+00	0.0000E+00
2244.20 	1.2254E-22	1.2254E-22	0.0000E+00	0.0000E+00
2244.40 	1.1809E-22	1.1809E-22	0.0000E+00	0.0000E+00
2244.60 	1.1940E-22	1.1940E-22	0.0000E+00	0.0000E+00
2244.80 	1.2167E-22	1.2167E-22	0.0000E+00	0.0000E+00
2245.00 	1.1812E-22	1.1812E-22	0.0000E+00	0.0000E+00
2245.20 	1.1803E-22	1.1803E-22	0.0000E+00	0.0000E+00
2245.40 	1.1578E-22	1.1578E-22	0.0000E+00	0.0000E+00
2245.60 	1.1650E-22	1.1650E-22	0.0000E+00	0.0000E+00
2245.80 	1.1100E-22	1.1100E-22	0.0000E+00	0.0000E+00
2246.00 	1.0877E-22	1.0877E-22	0.0000E+00	0.0000E+00
2246.20 	1.0562E-22	1.0562E-22	0.0000E+00	0.0000E+00
2246.40 	1.0340E-22	1.0340E-22	0.0000E+00	0.0000E+00
2246.60 	1.0203E-22	1.0203E-22	0.0000E+00	0.0000E+00
2246.80 	1.0037E-22	1.0037E-22	0.0000E+00	0.0000E+00
2247.00 	1.0005E-22	1.0005E-22	0.0000E+00	0.0000E+00
2247.20 	1.0042E-22	1.0042E-22	0.0000E+00	0.0000E+00
2247.40 	9.9656E-23	9.9656E-23	0.0000E+00	0.0000E+00
2247.60 	9.7697E-23	9.7697E-23	0.0000E+00	0.0000E+00
2247.80 	9.5507E-23	9.5507E-23	0.0000E+00	0.0000E+00
2248.00 	9.2093E-23	9.2093E-23	0.0000E+00	0.0000E+00
2248.20 	8.9679E-23	8.9679E-23	0.0000E+00	0.0000E+00
2248.40 	8.7526E-23	8.7526E-23	0.0000E+00	0.0000E+00
2248.60 	8.5701E-23	8.5701E-23	0.0000E+00	0.0000E+00
2248.80 	8.4589E-23	8.4589E-23	0.0000E+00	0.0000E+00
2249.00 	8.3598E-23	8.3598E-23	0.0000E+00	0.0000E+00
2249.20 	8.2043E-23	8.2043E-23	0.0000E+00	0.0000E+00
2249.40 	8.0069E-23	8.0069E-23	0.0000E+00	0.0000E+00
2249.60 	7.7970E-23	7.7970E-23	0.0000E+00	0.0000E+00
2249.80 	7.5131E-23	7.5131E-23	0.0000E+00	0.0000E+00
2250.00 	7.3382E-23	7.3382E-23	0.0000E+00	0.0000E+00
2250.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2250.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2250.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2250.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2251.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2251.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2251.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2251.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2251.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2252.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2252.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2252.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2252.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2252.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2253.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2253.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2253.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2253.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2253.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2254.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2254.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2254.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2254.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2254.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2255.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2255.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2255.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2255.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2255.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2256.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2256.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2256.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2256.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2256.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2257.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2257.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2257.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2257.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2257.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2258.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2258.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2258.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2258.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2258.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2259.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2259.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2259.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2259.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2259.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2260.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2260.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2260.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2260.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2260.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2261.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2261.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2261.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2261.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2261.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2262.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2262.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2262.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2262.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2262.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2263.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2263.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2263.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2263.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2263.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2264.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2264.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2264.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2264.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2264.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2265.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2265.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2265.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2265.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2265.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2266.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2266.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2266.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2266.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2266.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2267.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2267.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2267.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2267.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2267.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2268.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2268.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2268.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2268.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2268.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2269.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2269.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2269.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2269.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2269.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2270.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2270.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2270.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2270.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2270.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2271.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2271.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2271.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2271.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2271.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2272.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2272.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2272.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2272.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2272.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2273.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2273.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2273.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2273.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2273.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2274.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2274.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2274.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2274.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2274.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2275.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2275.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2275.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2275.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2275.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2276.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2276.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2276.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2276.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2276.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2277.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2277.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2277.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2277.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2277.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2278.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2278.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2278.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2278.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2278.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2279.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2279.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2279.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2279.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2279.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2280.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2280.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2280.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2280.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2280.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2281.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2281.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2281.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2281.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2281.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2282.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2282.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2282.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2282.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2282.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2283.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2283.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2283.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2283.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2283.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2284.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2284.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2284.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2284.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2284.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2285.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2285.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2285.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2285.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2285.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2286.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2286.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2286.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2286.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2286.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2287.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2287.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2287.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2287.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2287.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2288.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2288.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2288.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2288.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2288.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2289.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2289.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2289.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2289.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2289.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2290.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2290.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2290.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2290.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2290.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2291.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2291.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2291.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2291.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2291.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2292.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2292.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2292.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2292.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2292.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2293.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2293.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2293.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2293.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2293.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2294.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2294.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2294.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2294.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2294.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2295.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2295.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2295.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2295.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2295.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2296.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2296.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2296.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2296.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2296.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2297.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2297.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2297.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2297.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2297.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2298.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2298.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2298.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2298.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2298.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2299.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2299.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2299.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2299.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2299.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2300.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2300.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2300.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2300.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2300.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2301.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2301.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2301.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2301.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2301.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2302.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2302.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2302.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2302.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2302.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2303.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2303.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2303.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2303.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2303.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2304.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2304.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2304.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2304.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2304.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2305.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2305.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2305.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2305.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2305.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2306.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2306.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2306.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2306.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2306.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2307.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2307.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2307.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2307.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2307.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2308.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2308.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2308.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2308.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2308.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2309.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2309.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2309.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2309.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2309.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2310.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2310.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2310.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2310.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2310.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2311.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2311.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2311.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2311.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2311.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2312.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2312.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2312.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2312.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2312.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2313.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2313.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2313.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2313.60 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2313.80 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2314.00 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2314.20 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2314.40 	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
