0          References for Cross Section of 32SO     Total                                                                       
Lambda = 1800 - 2600 A                                                         
    Danielache et al., 2014
Lambda = 2600 - 4000 A
    No Data

0 Branching ratio for 32SO      Total        0 branches
Lambda  Total   32S/O
2226.00 	1.0039E-19	1.0039E-19
2226.20 	1.1857E-19	1.1857E-19
2226.40 	1.6454E-19	1.6454E-19
2226.60 	3.0109E-19	3.0109E-19
2226.80 	4.3764E-19	4.3764E-19
2227.00 	5.7420E-19	5.7420E-19
2227.20 	7.1075E-19	7.1075E-19
2227.40 	8.4730E-19	8.4730E-19
2227.60 	9.8386E-19	9.8386E-19
2227.80 	1.1035E-18	1.1035E-18
2228.00 	1.2003E-18	1.2003E-18
2228.20 	1.2971E-18	1.2971E-18
2228.40 	1.3939E-18	1.3939E-18
2228.60 	1.4906E-18	1.4906E-18
2228.80 	1.5874E-18	1.5874E-18
2229.00 	1.6842E-18	1.6842E-18
2229.20 	1.6846E-18	1.6846E-18
2229.40 	1.6224E-18	1.6224E-18
2229.60 	1.5602E-18	1.5602E-18
2229.80 	1.4980E-18	1.4980E-18
2230.00 	1.4359E-18	1.4359E-18
2230.20 	1.3737E-18	1.3737E-18
2230.40 	1.3115E-18	1.3115E-18
2230.60 	1.2465E-18	1.2465E-18
2230.80 	1.1808E-18	1.1808E-18
2231.00 	1.1151E-18	1.1151E-18
2231.20 	1.0493E-18	1.0493E-18
2231.40 	9.8358E-19	9.8358E-19
2231.60 	9.1784E-19	9.1784E-19
2231.80 	8.5210E-19	8.5210E-19
2232.00 	8.0687E-19	8.0687E-19
2232.20 	7.6285E-19	7.6285E-19
2232.40 	7.1883E-19	7.1883E-19
2232.60 	6.7481E-19	6.7481E-19
2232.80 	6.3079E-19	6.3079E-19
2233.00 	5.8677E-19	5.8677E-19
2233.20 	5.4418E-19	5.4418E-19
2233.40 	5.1429E-19	5.1429E-19
2233.60 	4.8439E-19	4.8439E-19
2233.80 	4.5450E-19	4.5450E-19
2234.00 	4.2461E-19	4.2461E-19
2234.20 	3.9472E-19	3.9472E-19
2234.40 	3.6483E-19	3.6483E-19
2234.60 	3.3877E-19	3.3877E-19
2234.80 	3.2425E-19	3.2425E-19
2235.00 	3.0973E-19	3.0973E-19
2235.20 	2.9521E-19	2.9521E-19
2235.40 	2.8069E-19	2.8069E-19
2235.60 	2.6617E-19	2.6617E-19
2235.80 	2.5165E-19	2.5165E-19
2236.00 	2.3729E-19	2.3729E-19
2236.20 	2.2318E-19	2.2318E-19
2236.40 	2.0907E-19	2.0907E-19
2236.60 	1.9497E-19	1.9497E-19
2236.80 	1.8086E-19	1.8086E-19
2237.00 	1.6675E-19	1.6675E-19
2237.20 	1.5265E-19	1.5265E-19
2237.40 	1.4203E-19	1.4203E-19
2237.60 	1.3464E-19	1.3464E-19
2237.80 	1.2726E-19	1.2726E-19
2238.00 	1.1987E-19	1.1987E-19
2238.20 	1.1248E-19	1.1248E-19
2238.40 	1.0509E-19	1.0509E-19
2238.60 	9.7703E-20	9.7703E-20
2238.80 	9.1364E-20	9.1364E-20
2239.00 	8.5608E-20	8.5608E-20
2239.20 	7.9852E-20	7.9852E-20
2239.40 	7.4097E-20	7.4097E-20
2239.60 	6.8341E-20	6.8341E-20
2239.80 	6.2586E-20	6.2586E-20
2240.00 	5.6830E-20	5.6830E-20
2240.20 	5.1245E-20	5.1245E-20
2240.40 	4.5715E-20	4.5715E-20
2240.60 	4.0185E-20	4.0185E-20
2240.80 	3.4655E-20	3.4655E-20
2241.00 	2.9125E-20	2.9125E-20
2241.20 	2.3595E-20	2.3595E-20
2241.40 	1.8066E-20	1.8066E-20
2241.60 	1.5305E-20	1.5305E-20
2241.80 	1.2985E-20	1.2985E-20
2242.00 	1.0665E-20	1.0665E-20
2242.20 	8.3452E-21	8.3452E-21
2242.40 	6.0254E-21	6.0254E-21
2242.60 	3.7056E-21	3.7056E-21
2242.80 	1.3857E-21	1.3857E-21
2243.00 	1.1578E-21	1.1578E-21
2243.20 	1.0171E-21	1.0171E-21
2243.40 	8.7634E-22	8.7634E-22
2243.60 	7.3561E-22	7.3561E-22
2243.80 	5.9488E-22	5.9488E-22
2244.00 	4.5415E-22	4.5415E-22
2244.20 	3.1855E-22	3.1855E-22
2244.40 	2.8268E-22	2.8268E-22
2244.60 	2.4681E-22	2.4681E-22
2244.80 	2.1094E-22	2.1094E-22
2245.00 	1.7507E-22	1.7507E-22
2245.20 	1.3920E-22	1.3920E-22
2245.40 	1.0333E-22	1.0333E-22
2245.60 	7.1421E-23	7.1421E-23
2245.80 	6.6212E-23	6.6212E-23
2246.00 	6.1003E-23	6.1003E-23
2246.20 	5.5794E-23	5.5794E-23
2246.40 	5.0585E-23	5.0585E-23
2246.60 	4.5376E-23	4.5376E-23
2246.80 	4.0166E-23	4.0166E-23
2247.00 	3.6090E-23	3.6090E-23
2247.20 	3.6520E-23	3.6520E-23
2247.40 	3.6949E-23	3.6949E-23
2247.60 	3.7379E-23	3.7379E-23
2247.80 	3.7808E-23	3.7808E-23
2248.00 	3.8238E-23	3.8238E-23
2248.20 	3.8667E-23	3.8667E-23
2248.40 	3.9054E-23	3.9054E-23
2248.60 	3.9322E-23	3.9322E-23
2248.80 	3.9590E-23	3.9590E-23
2249.00 	3.9858E-23	3.9858E-23
2249.20 	4.0126E-23	4.0126E-23
2249.40 	4.0394E-23	4.0394E-23
2249.60 	4.0662E-23	4.0662E-23
2249.80 	5.0946E-23	5.0946E-23
2250.00 	8.2628E-23	8.2628E-23
2250.20 	1.1431E-22	1.1431E-22
2250.40 	1.4599E-22	1.4599E-22
2250.60 	1.7768E-22	1.7768E-22
2250.80 	2.0936E-22	2.0936E-22
2251.00 	2.4104E-22	2.4104E-22
2251.20 	2.6433E-22	2.6433E-22
2251.40 	2.7302E-22	2.7302E-22
2251.60 	2.8171E-22	2.8171E-22
2251.80 	2.9040E-22	2.9040E-22
2252.00 	2.9910E-22	2.9910E-22
2252.20 	3.0779E-22	3.0779E-22
2252.40 	3.1648E-22	3.1648E-22
2252.60 	4.9599E-22	4.9599E-22
2252.80 	9.2926E-22	9.2926E-22
2253.00 	1.3625E-21	1.3625E-21
2253.20 	1.7958E-21	1.7958E-21
2253.40 	2.2290E-21	2.2290E-21
2253.60 	2.6623E-21	2.6623E-21
2253.80 	3.0956E-21	3.0956E-21
2254.00 	3.4725E-21	3.4725E-21
2254.20 	3.7753E-21	3.7753E-21
2254.40 	4.0780E-21	4.0780E-21
2254.60 	4.3807E-21	4.3807E-21
2254.80 	4.6834E-21	4.6834E-21
2255.00 	4.9861E-21	4.9861E-21
2255.20 	5.2888E-21	5.2888E-21
2255.40 	1.6331E-20	1.6331E-20
2255.60 	4.0425E-20	4.0425E-20
2255.80 	6.4520E-20	6.4520E-20
2256.00 	8.8614E-20	8.8614E-20
2256.20 	1.1271E-19	1.1271E-19
2256.40 	1.3680E-19	1.3680E-19
2256.60 	1.6090E-19	1.6090E-19
2256.80 	2.0216E-19	2.0216E-19
2257.00 	2.6335E-19	2.6335E-19
2257.20 	3.2453E-19	3.2453E-19
2257.40 	3.8571E-19	3.8571E-19
2257.60 	4.4690E-19	4.4690E-19
2257.80 	5.0808E-19	5.0808E-19
2258.00 	5.6927E-19	5.6927E-19
2258.20 	6.0589E-19	6.0589E-19
2258.40 	6.1435E-19	6.1435E-19
2258.60 	6.2281E-19	6.2281E-19
2258.80 	6.3126E-19	6.3126E-19
2259.00 	6.3972E-19	6.3972E-19
2259.20 	6.4818E-19	6.4818E-19
2259.40 	6.5664E-19	6.5664E-19
2259.60 	6.4675E-19	6.4675E-19
2259.80 	6.1534E-19	6.1534E-19
2260.00 	5.8392E-19	5.8392E-19
2260.20 	5.5251E-19	5.5251E-19
2260.40 	5.2109E-19	5.2109E-19
2260.60 	4.8968E-19	4.8968E-19
2260.80 	4.5826E-19	4.5826E-19
2261.00 	4.3057E-19	4.3057E-19
2261.20 	4.0752E-19	4.0752E-19
2261.40 	3.8447E-19	3.8447E-19
2261.60 	3.6142E-19	3.6142E-19
2261.80 	3.3837E-19	3.3837E-19
2262.00 	3.1532E-19	3.1532E-19
2262.20 	2.9227E-19	2.9227E-19
2262.40 	2.7324E-19	2.7324E-19
2262.60 	2.5973E-19	2.5973E-19
2262.80 	2.4621E-19	2.4621E-19
2263.00 	2.3269E-19	2.3269E-19
2263.20 	2.1917E-19	2.1917E-19
2263.40 	2.0565E-19	2.0565E-19
2263.60 	1.9214E-19	1.9214E-19
2263.80 	1.8059E-19	1.8059E-19
2264.00 	1.7213E-19	1.7213E-19
2264.20 	1.6367E-19	1.6367E-19
2264.40 	1.5520E-19	1.5520E-19
2264.60 	1.4674E-19	1.4674E-19
2264.80 	1.3828E-19	1.3828E-19
2265.00 	1.2982E-19	1.2982E-19
2265.20 	1.2173E-19	1.2173E-19
2265.40 	1.1434E-19	1.1434E-19
2265.60 	1.0694E-19	1.0694E-19
2265.80 	9.9552E-20	9.9552E-20
2266.00 	9.2159E-20	9.2159E-20
2266.20 	8.4767E-20	8.4767E-20
2266.40 	7.7375E-20	7.7375E-20
2266.60 	7.1250E-20	7.1250E-20
2266.80 	6.8077E-20	6.8077E-20
2267.00 	6.4905E-20	6.4905E-20
2267.20 	6.1732E-20	6.1732E-20
2267.40 	5.8560E-20	5.8560E-20
2267.60 	5.5387E-20	5.5387E-20
2267.80 	5.2215E-20	5.2215E-20
2268.00 	4.9147E-20	4.9147E-20
2268.20 	4.6408E-20	4.6408E-20
2268.40 	4.3668E-20	4.3668E-20
2268.60 	4.0929E-20	4.0929E-20
2268.80 	3.8190E-20	3.8190E-20
2269.00 	3.5451E-20	3.5451E-20
2269.20 	3.2711E-20	3.2711E-20
2269.40 	2.9996E-20	2.9996E-20
2269.60 	2.7394E-20	2.7394E-20
2269.80 	2.4792E-20	2.4792E-20
2270.00 	2.2190E-20	2.2190E-20
2270.20 	1.9588E-20	1.9588E-20
2270.40 	1.6986E-20	1.6986E-20
2270.60 	1.4384E-20	1.4384E-20
2270.80 	1.1892E-20	1.1892E-20
2271.00 	1.0406E-20	1.0406E-20
2271.20 	8.9196E-21	8.9196E-21
2271.40 	7.4333E-21	7.4333E-21
2271.60 	5.9470E-21	5.9470E-21
2271.80 	4.4607E-21	4.4607E-21
2272.00 	2.9744E-21	2.9744E-21
2272.20 	1.5077E-21	1.5077E-21
2272.40 	1.3683E-21	1.3683E-21
2272.60 	1.2290E-21	1.2290E-21
2272.80 	1.0896E-21	1.0896E-21
2273.00 	9.5025E-22	9.5025E-22
2273.20 	8.1089E-22	8.1089E-22
2273.40 	6.7154E-22	6.7154E-22
2273.60 	5.3219E-22	5.3219E-22
2273.80 	4.9943E-22	4.9943E-22
2274.00 	4.7583E-22	4.7583E-22
2274.20 	4.5222E-22	4.5222E-22
2274.40 	4.2861E-22	4.2861E-22
2274.60 	4.0501E-22	4.0501E-22
2274.80 	3.8140E-22	3.8140E-22
2275.00 	3.5779E-22	3.5779E-22
2275.20 	3.4699E-22	3.4699E-22
2275.40 	3.3902E-22	3.3902E-22
2275.60 	3.3105E-22	3.3105E-22
2275.80 	3.2308E-22	3.2308E-22
2276.00 	3.1511E-22	3.1511E-22
2276.20 	3.0714E-22	3.0714E-22
2276.40 	2.9917E-22	2.9917E-22
2276.60 	2.9615E-22	2.9615E-22
2276.80 	2.9518E-22	2.9518E-22
2277.00 	2.9421E-22	2.9421E-22
2277.20 	2.9323E-22	2.9323E-22
2277.40 	2.9226E-22	2.9226E-22
2277.60 	2.9129E-22	2.9129E-22
2277.80 	2.9031E-22	2.9031E-22
2278.00 	3.2043E-22	3.2043E-22
2278.20 	3.7242E-22	3.7242E-22
2278.40 	4.2441E-22	4.2441E-22
2278.60 	4.7639E-22	4.7639E-22
2278.80 	5.2838E-22	5.2838E-22
2279.00 	5.8036E-22	5.8036E-22
2279.20 	6.3235E-22	6.3235E-22
2279.40 	6.9460E-22	6.9460E-22
2279.60 	7.6900E-22	7.6900E-22
2279.80 	8.4340E-22	8.4340E-22
2280.00 	9.1780E-22	9.1780E-22
2280.20 	9.9220E-22	9.9220E-22
2280.40 	1.0666E-21	1.0666E-21
2280.60 	1.1410E-21	1.1410E-21
2280.80 	1.2094E-21	1.2094E-21
2281.00 	1.2650E-21	1.2650E-21
2281.20 	1.3206E-21	1.3206E-21
2281.40 	1.3763E-21	1.3763E-21
2281.60 	1.4319E-21	1.4319E-21
2281.80 	1.4875E-21	1.4875E-21
2282.00 	1.5432E-21	1.5432E-21
2282.20 	1.5870E-21	1.5870E-21
2282.40 	1.5747E-21	1.5747E-21
2282.60 	1.5624E-21	1.5624E-21
2282.80 	1.5500E-21	1.5500E-21
2283.00 	1.5377E-21	1.5377E-21
2283.20 	1.5254E-21	1.5254E-21
2283.40 	1.5131E-21	1.5131E-21
2283.60 	1.5028E-21	1.5028E-21
2283.80 	1.6117E-21	1.6117E-21
2284.00 	1.7207E-21	1.7207E-21
2284.20 	1.8296E-21	1.8296E-21
2284.40 	1.9385E-21	1.9385E-21
2284.60 	2.0475E-21	2.0475E-21
2284.80 	2.1564E-21	2.1564E-21
2285.00 	2.2653E-21	2.2653E-21
2285.20 	2.3329E-21	2.3329E-21
2285.40 	2.3933E-21	2.3933E-21
2285.60 	2.4536E-21	2.4536E-21
2285.80 	2.5140E-21	2.5140E-21
2286.00 	2.5744E-21	2.5744E-21
2286.20 	2.6347E-21	2.6347E-21
2286.40 	2.6951E-21	2.6951E-21
2286.60 	8.9921E-21	8.9921E-21
2286.80 	1.8245E-20	1.8245E-20
2287.00 	2.7498E-20	2.7498E-20
2287.20 	3.6752E-20	3.6752E-20
2287.40 	4.6005E-20	4.6005E-20
2287.60 	5.5258E-20	5.5258E-20
2287.80 	6.4511E-20	6.4511E-20
2288.00 	7.8435E-20	7.8435E-20
2288.20 	9.7114E-20	9.7114E-20
2288.40 	1.1579E-19	1.1579E-19
2288.60 	1.3447E-19	1.3447E-19
2288.80 	1.5315E-19	1.5315E-19
2289.00 	1.7183E-19	1.7183E-19
2289.20 	1.9051E-19	1.9051E-19
2289.40 	2.0350E-19	2.0350E-19
2289.60 	2.0345E-19	2.0345E-19
2289.80 	2.0340E-19	2.0340E-19
2290.00 	2.0335E-19	2.0335E-19
2290.20 	2.0330E-19	2.0330E-19
2290.40 	2.0325E-19	2.0325E-19
2290.60 	2.0320E-19	2.0320E-19
2290.80 	2.0213E-19	2.0213E-19
2291.00 	1.9215E-19	1.9215E-19
2291.20 	1.8216E-19	1.8216E-19
2291.40 	1.7218E-19	1.7218E-19
2291.60 	1.6220E-19	1.6220E-19
2291.80 	1.5222E-19	1.5222E-19
2292.00 	1.4224E-19	1.4224E-19
2292.20 	1.3226E-19	1.3226E-19
2292.40 	1.2543E-19	1.2543E-19
2292.60 	1.1898E-19	1.1898E-19
2292.80 	1.1254E-19	1.1254E-19
2293.00 	1.0609E-19	1.0609E-19
2293.20 	9.9647E-20	9.9647E-20
2293.40 	9.3201E-20	9.3201E-20
2293.60 	8.6755E-20	8.6755E-20
2293.80 	8.1794E-20	8.1794E-20
2294.00 	7.7554E-20	7.7554E-20
2294.20 	7.3314E-20	7.3314E-20
2294.40 	6.9074E-20	6.9074E-20
2294.60 	6.4834E-20	6.4834E-20
2294.80 	6.0594E-20	6.0594E-20
2295.00 	5.6354E-20	5.6354E-20
2295.20 	5.2879E-20	5.2879E-20
2295.40 	5.0358E-20	5.0358E-20
2295.60 	4.7837E-20	4.7837E-20
2295.80 	4.5315E-20	4.5315E-20
2296.00 	4.2794E-20	4.2794E-20
2296.20 	4.0272E-20	4.0272E-20
2296.40 	3.7751E-20	3.7751E-20
2296.60 	3.5377E-20	3.5377E-20
2296.80 	3.3562E-20	3.3562E-20
2297.00 	3.1748E-20	3.1748E-20
2297.20 	2.9934E-20	2.9934E-20
2297.40 	2.8120E-20	2.8120E-20
2297.60 	2.6305E-20	2.6305E-20
2297.80 	2.4491E-20	2.4491E-20
2298.00 	2.2677E-20	2.2677E-20
2298.20 	2.1471E-20	2.1471E-20
2298.40 	2.0290E-20	2.0290E-20
2298.60 	1.9109E-20	1.9109E-20
2298.80 	1.7929E-20	1.7929E-20
2299.00 	1.6748E-20	1.6748E-20
2299.20 	1.5567E-20	1.5567E-20
2299.40 	1.4386E-20	1.4386E-20
2299.60 	1.3498E-20	1.3498E-20
2299.80 	1.2732E-20	1.2732E-20
2300.00 	1.1967E-20	1.1967E-20
2300.20 	1.1201E-20	1.1201E-20
2300.40 	1.0436E-20	1.0436E-20
2300.60 	9.6702E-21	9.6702E-21
2300.80 	8.9046E-21	8.9046E-21
2301.00 	8.1496E-21	8.1496E-21
2301.20 	7.4079E-21	7.4079E-21
2301.40 	6.6662E-21	6.6662E-21
2301.60 	5.9244E-21	5.9244E-21
2301.80 	5.1827E-21	5.1827E-21
2302.00 	4.4410E-21	4.4410E-21
2302.20 	3.6993E-21	3.6993E-21
2302.40 	3.0248E-21	3.0248E-21
2302.60 	2.6858E-21	2.6858E-21
2302.80 	2.3468E-21	2.3468E-21
2303.00 	2.0078E-21	2.0078E-21
2303.20 	1.6688E-21	1.6688E-21
2303.40 	1.3298E-21	1.3298E-21
2303.60 	9.9078E-22	9.9078E-22
2303.80 	6.5178E-22	6.5178E-22
2304.00 	5.8181E-22	5.8181E-22
2304.20 	5.4726E-22	5.4726E-22
2304.40 	5.1272E-22	5.1272E-22
2304.60 	4.7818E-22	4.7818E-22
2304.80 	4.4363E-22	4.4363E-22
2305.00 	4.0909E-22	4.0909E-22
2305.20 	3.7455E-22	3.7455E-22
2305.40 	3.5982E-22	3.5982E-22
2305.60 	3.5879E-22	3.5879E-22
2305.80 	3.5776E-22	3.5776E-22
2306.00 	3.5674E-22	3.5674E-22
2306.20 	3.5571E-22	3.5571E-22
2306.40 	3.5468E-22	3.5468E-22
2306.60 	3.5366E-22	3.5366E-22
2306.80 	3.8036E-22	3.8036E-22
2307.00 	4.7511E-22	4.7511E-22
2307.20 	5.6987E-22	5.6987E-22
2307.40 	6.6462E-22	6.6462E-22
2307.60 	7.5938E-22	7.5938E-22
2307.80 	8.5413E-22	8.5413E-22
2308.00 	9.4889E-22	9.4889E-22
2308.20 	1.0436E-21	1.0436E-21
2308.40 	2.0181E-21	2.0181E-21
2308.60 	3.0119E-21	3.0119E-21
2308.80 	4.0056E-21	4.0056E-21
2309.00 	4.9993E-21	4.9993E-21
2309.20 	5.9930E-21	5.9930E-21
2309.40 	6.9867E-21	6.9867E-21
2309.60 	7.9805E-21	7.9805E-21
2309.80 	9.0066E-21	9.0066E-21
2310.00 	1.0050E-20	1.0050E-20
2310.20 	1.1093E-20	1.1093E-20
2310.40 	1.2136E-20	1.2136E-20
2310.60 	1.3179E-20	1.3179E-20
2310.80 	1.4222E-20	1.4222E-20
2311.00 	1.5265E-20	1.5265E-20
2311.20 	1.5865E-20	1.5865E-20
2311.40 	1.5564E-20	1.5564E-20
2311.60 	1.5262E-20	1.5262E-20
2311.80 	1.4960E-20	1.4960E-20
2312.00 	1.4659E-20	1.4659E-20
2312.20 	1.4357E-20	1.4357E-20
2312.40 	1.4055E-20	1.4055E-20
2312.60 	1.3753E-20	1.3753E-20
2312.80 	1.3204E-20	1.3204E-20
2313.00 	1.2651E-20	1.2651E-20
2313.20 	1.2099E-20	1.2099E-20
2313.40 	1.1547E-20	1.1547E-20
2313.60 	1.0994E-20	1.0994E-20
2313.80 	1.0442E-20	1.0442E-20
2314.00 	9.8899E-21	9.8899E-21
2314.20 	9.4335E-21	9.4335E-21
2314.40 	9.0306E-21	9.0306E-21
2314.60 	8.6278E-21	8.6278E-21
2314.80 	8.2249E-21	8.2249E-21
2315.00 	7.8220E-21	7.8220E-21
2315.20 	7.4191E-21	7.4191E-21
2315.40 	7.0162E-21	7.0162E-21
2315.60 	6.5909E-21	6.5909E-21
2315.80 	6.1091E-21	6.1091E-21
2316.00 	5.6273E-21	5.6273E-21
2316.20 	5.1455E-21	5.1455E-21
2316.40 	4.6637E-21	4.6637E-21
2316.60 	4.1819E-21	4.1819E-21
2316.80 	3.7001E-21	3.7001E-21
2317.00 	3.2183E-21	3.2183E-21
2317.20 	2.8470E-21	2.8470E-21
2317.40 	2.4855E-21	2.4855E-21
2317.60 	2.1241E-21	2.1241E-21
2317.80 	1.7626E-21	1.7626E-21
2318.00 	1.4011E-21	1.4011E-21
2318.20 	1.0397E-21	1.0397E-21
2318.40 	6.7822E-22	6.7822E-22
2318.60 	1.1936E-21	1.1936E-21
2318.80 	2.4514E-21	2.4514E-21
2319.00 	3.7092E-21	3.7092E-21
2319.20 	4.9670E-21	4.9670E-21
2319.40 	6.2249E-21	6.2249E-21
2319.60 	7.4827E-21	7.4827E-21
2319.80 	8.7405E-21	8.7405E-21
2320.00 	1.0446E-20	1.0446E-20
2320.20 	1.4574E-20	1.4574E-20
2320.40 	1.8702E-20	1.8702E-20
2320.60 	2.2830E-20	2.2830E-20
2320.80 	2.6958E-20	2.6958E-20
2321.00 	3.1087E-20	3.1087E-20
2321.20 	3.5215E-20	3.5215E-20
2321.40 	3.9343E-20	3.9343E-20
2321.60 	4.1132E-20	4.1132E-20
2321.80 	4.2185E-20	4.2185E-20
2322.00 	4.3239E-20	4.3239E-20
2322.20 	4.4292E-20	4.4292E-20
2322.40 	4.5346E-20	4.5346E-20
2322.60 	4.6399E-20	4.6399E-20
2322.80 	4.7453E-20	4.7453E-20
2323.00 	4.7358E-20	4.7358E-20
2323.20 	4.5190E-20	4.5190E-20
2323.40 	4.3022E-20	4.3022E-20
2323.60 	4.0853E-20	4.0853E-20
2323.80 	3.8685E-20	3.8685E-20
2324.00 	3.6517E-20	3.6517E-20
2324.20 	3.4348E-20	3.4348E-20
2324.40 	3.2180E-20	3.2180E-20
2324.60 	3.0780E-20	3.0780E-20
2324.80 	2.9426E-20	2.9426E-20
2325.00 	2.8073E-20	2.8073E-20
2325.20 	2.6719E-20	2.6719E-20
2325.40 	2.5366E-20	2.5366E-20
2325.60 	2.4013E-20	2.4013E-20
2325.80 	2.2659E-20	2.2659E-20
2326.00 	2.2826E-20	2.2826E-20
2326.20 	2.4399E-20	2.4399E-20
2326.40 	2.5973E-20	2.5973E-20
2326.60 	2.7547E-20	2.7547E-20
2326.80 	2.9121E-20	2.9121E-20
2327.00 	3.0695E-20	3.0695E-20
2327.20 	3.2269E-20	3.2269E-20
2327.40 	3.3904E-20	3.3904E-20
2327.60 	3.6189E-20	3.6189E-20
2327.80 	3.8474E-20	3.8474E-20
2328.00 	4.0759E-20	4.0759E-20
2328.20 	4.3044E-20	4.3044E-20
2328.40 	4.5329E-20	4.5329E-20
2328.60 	4.7614E-20	4.7614E-20
2328.80 	4.9899E-20	4.9899E-20
2329.00 	4.9965E-20	4.9965E-20
2329.20 	4.8805E-20	4.8805E-20
2329.40 	4.7644E-20	4.7644E-20
2329.60 	4.6483E-20	4.6483E-20
2329.80 	4.5322E-20	4.5322E-20
2330.00 	4.4162E-20	4.4162E-20
2330.20 	4.3001E-20	4.3001E-20
2330.40 	4.1712E-20	4.1712E-20
2330.60 	3.9885E-20	3.9885E-20
2330.80 	3.8058E-20	3.8058E-20
2331.00 	3.6231E-20	3.6231E-20
2331.20 	3.4404E-20	3.4404E-20
2331.40 	3.2577E-20	3.2577E-20
2331.60 	3.0750E-20	3.0750E-20
2331.80 	2.8922E-20	2.8922E-20
2332.00 	2.7555E-20	2.7555E-20
2332.20 	2.6356E-20	2.6356E-20
2332.40 	2.5158E-20	2.5158E-20
2332.60 	2.3959E-20	2.3959E-20
2332.80 	2.2761E-20	2.2761E-20
2333.00 	2.1562E-20	2.1562E-20
2333.20 	2.0364E-20	2.0364E-20
2333.40 	1.9239E-20	1.9239E-20
2333.60 	1.8323E-20	1.8323E-20
2333.80 	1.7407E-20	1.7407E-20
2334.00 	1.6492E-20	1.6492E-20
2334.20 	1.5576E-20	1.5576E-20
2334.40 	1.4660E-20	1.4660E-20
2334.60 	1.3745E-20	1.3745E-20
2334.80 	1.2829E-20	1.2829E-20
2335.00 	1.2230E-20	1.2230E-20
2335.20 	1.1722E-20	1.1722E-20
2335.40 	1.1214E-20	1.1214E-20
2335.60 	1.0705E-20	1.0705E-20
2335.80 	1.0197E-20	1.0197E-20
2336.00 	9.6885E-21	9.6885E-21
2336.20 	9.1801E-21	9.1801E-21
2336.40 	8.6871E-21	8.6871E-21
2336.60 	8.2321E-21	8.2321E-21
2336.80 	7.7772E-21	7.7772E-21
2337.00 	7.3222E-21	7.3222E-21
2337.20 	6.8673E-21	6.8673E-21
2337.40 	6.4123E-21	6.4123E-21
2337.60 	5.9574E-21	5.9574E-21
2337.80 	5.5024E-21	5.5024E-21
2338.00 	5.1221E-21	5.1221E-21
2338.20 	4.7618E-21	4.7618E-21
2338.40 	4.4015E-21	4.4015E-21
2338.60 	4.0412E-21	4.0412E-21
2338.80 	3.6809E-21	3.6809E-21
2339.00 	3.3206E-21	3.3206E-21
2339.20 	2.9603E-21	2.9603E-21
2339.40 	2.6836E-21	2.6836E-21
2339.60 	2.6226E-21	2.6226E-21
2339.80 	2.5615E-21	2.5615E-21
2340.00 	2.5004E-21	2.5004E-21
2340.20 	2.4393E-21	2.4393E-21
2340.40 	2.3782E-21	2.3782E-21
2340.60 	2.3171E-21	2.3171E-21
2340.80 	2.2561E-21	2.2561E-21
2341.00 	2.1611E-21	2.1611E-21
2341.20 	2.0555E-21	2.0555E-21
2341.40 	1.9499E-21	1.9499E-21
2341.60 	1.8443E-21	1.8443E-21
2341.80 	1.7386E-21	1.7386E-21
2342.00 	1.6330E-21	1.6330E-21
2342.20 	1.5274E-21	1.5274E-21
2342.40 	1.4257E-21	1.4257E-21
2342.60 	1.3369E-21	1.3369E-21
2342.80 	1.2480E-21	1.2480E-21
2343.00 	1.1592E-21	1.1592E-21
2343.20 	1.0704E-21	1.0704E-21
2343.40 	9.8158E-22	9.8158E-22
2343.60 	8.9276E-22	8.9276E-22
2343.80 	8.0394E-22	8.0394E-22
2344.00 	1.6882E-21	1.6882E-21
2344.20 	3.0035E-21	3.0035E-21
2344.40 	4.3188E-21	4.3188E-21
2344.60 	5.6341E-21	5.6341E-21
2344.80 	6.9494E-21	6.9494E-21
2345.00 	8.2647E-21	8.2647E-21
2345.20 	9.5801E-21	9.5801E-21
2345.40 	1.1835E-20	1.1835E-20
2345.60 	1.9641E-20	1.9641E-20
2345.80 	2.7447E-20	2.7447E-20
2346.00 	3.5253E-20	3.5253E-20
2346.20 	4.3059E-20	4.3059E-20
2346.40 	5.0865E-20	5.0865E-20
2346.60 	5.8671E-20	5.8671E-20
2346.80 	6.6477E-20	6.6477E-20
2347.00 	7.2505E-20	7.2505E-20
2347.20 	7.7283E-20	7.7283E-20
2347.40 	8.2060E-20	8.2060E-20
2347.60 	8.6837E-20	8.6837E-20
2347.80 	9.1614E-20	9.1614E-20
2348.00 	9.6391E-20	9.6391E-20
2348.20 	1.0117E-19	1.0117E-19
2348.40 	1.0578E-19	1.0578E-19
2348.60 	1.0211E-19	1.0211E-19
2348.80 	9.8434E-20	9.8434E-20
2349.00 	9.4759E-20	9.4759E-20
2349.20 	9.1085E-20	9.1085E-20
2349.40 	8.7410E-20	8.7410E-20
2349.60 	8.3735E-20	8.3735E-20
2349.80 	8.0061E-20	8.0061E-20
2350.00 	7.6585E-20	7.6585E-20
2350.20 	7.3361E-20	7.3361E-20
2350.40 	7.0137E-20	7.0137E-20
2350.60 	6.6913E-20	6.6913E-20
2350.80 	6.3689E-20	6.3689E-20
2351.00 	6.0465E-20	6.0465E-20
2351.20 	5.7241E-20	5.7241E-20
2351.40 	5.4017E-20	5.4017E-20
2351.60 	5.1518E-20	5.1518E-20
2351.80 	4.9143E-20	4.9143E-20
2352.00 	4.6768E-20	4.6768E-20
